1.522152037958787918e+09,1.940000000000000000e+02,-1.710700000000000000e+04,2.672000000000000000e+03,4.348000000000000000e+03,-1.947000000000000000e+03,-5.691000000000000000e+03
1.522152037998812199e+09,6.880000000000000000e+02,-1.696800000000000000e+04,3.031000000000000000e+03,6.389000000000000000e+03,-1.509000000000000000e+03,-3.028000000000000000e+03
1.522152038038787127e+09,6.220000000000000000e+02,-1.645400000000000000e+04,3.598000000000000000e+03,6.894000000000000000e+03,-1.275000000000000000e+03,-8.780000000000000000e+02
1.522152038079010963e+09,5.170000000000000000e+02,-1.645500000000000000e+04,3.734000000000000000e+03,3.772000000000000000e+03,-1.038000000000000000e+03,6.480000000000000000e+02
1.522152038118803263e+09,2.860000000000000000e+02,-1.653400000000000000e+04,3.688000000000000000e+03,1.220000000000000000e+03,-5.890000000000000000e+02,1.077000000000000000e+03
1.522152038158667564e+09,1.930000000000000000e+02,-1.654200000000000000e+04,3.627000000000000000e+03,1.600000000000000000e+01,-1.270000000000000000e+02,9.080000000000000000e+02
1.522152038198668003e+09,1.800000000000000000e+02,-1.657600000000000000e+04,3.569000000000000000e+03,-6.070000000000000000e+02,1.200000000000000000e+01,6.330000000000000000e+02
1.522152038238755226e+09,2.080000000000000000e+02,-1.663700000000000000e+04,3.482000000000000000e+03,-7.450000000000000000e+02,5.900000000000000000e+01,4.110000000000000000e+02
1.522152038278719187e+09,1.980000000000000000e+02,-1.665700000000000000e+04,3.478000000000000000e+03,-5.350000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+02
1.522152038318691492e+09,2.260000000000000000e+02,-1.662200000000000000e+04,3.450000000000000000e+03,-1.480000000000000000e+02,-8.400000000000000000e+01,2.050000000000000000e+02
1.522152038358728409e+09,3.010000000000000000e+02,-1.661800000000000000e+04,3.560000000000000000e+03,2.580000000000000000e+02,-1.490000000000000000e+02,1.810000000000000000e+02
1.522152038398697138e+09,2.990000000000000000e+02,-1.659500000000000000e+04,3.559000000000000000e+03,3.300000000000000000e+01,-7.700000000000000000e+01,3.630000000000000000e+02
1.522152038438758612e+09,2.480000000000000000e+02,-1.663000000000000000e+04,3.520000000000000000e+03,-5.090000000000000000e+02,-8.000000000000000000e+00,5.320000000000000000e+02
1.522152038478675604e+09,2.050000000000000000e+02,-1.664000000000000000e+04,3.508000000000000000e+03,-8.080000000000000000e+02,1.800000000000000000e+01,7.230000000000000000e+02
1.522152038518720150e+09,1.910000000000000000e+02,-1.659400000000000000e+04,3.456000000000000000e+03,-1.139000000000000000e+03,-2.300000000000000000e+01,7.740000000000000000e+02
1.522152038558726311e+09,2.110000000000000000e+02,-1.668900000000000000e+04,3.256000000000000000e+03,-1.289000000000000000e+03,7.600000000000000000e+01,7.290000000000000000e+02
1.522152038598753691e+09,1.070000000000000000e+02,-1.671500000000000000e+04,3.359000000000000000e+03,-4.800000000000000000e+02,2.110000000000000000e+02,6.750000000000000000e+02
1.522152038638947487e+09,-1.600000000000000000e+01,-1.664400000000000000e+04,3.435000000000000000e+03,-1.090000000000000000e+02,1.830000000000000000e+02,5.560000000000000000e+02
1.522152038678631306e+09,1.000000000000000000e+00,-1.654800000000000000e+04,3.436000000000000000e+03,-1.032000000000000000e+03,3.700000000000000000e+01,3.680000000000000000e+02
1.522152038718934774e+09,-2.300000000000000000e+01,-1.654100000000000000e+04,3.246000000000000000e+03,-2.845000000000000000e+03,2.670000000000000000e+02,5.120000000000000000e+02
1.522152038758742571e+09,1.920000000000000000e+02,-1.678100000000000000e+04,3.040000000000000000e+03,-4.351000000000000000e+03,4.520000000000000000e+02,7.720000000000000000e+02
1.522152038798732519e+09,2.990000000000000000e+02,-1.688900000000000000e+04,2.622000000000000000e+03,-4.848000000000000000e+03,7.300000000000000000e+02,1.227000000000000000e+03
1.522152038838769674e+09,2.340000000000000000e+02,-1.679700000000000000e+04,2.627000000000000000e+03,-3.629000000000000000e+03,1.114000000000000000e+03,1.366000000000000000e+03
1.522152038878678322e+09,-5.000000000000000000e+01,-1.683300000000000000e+04,2.506000000000000000e+03,-2.564000000000000000e+03,1.223000000000000000e+03,1.342000000000000000e+03
1.522152038918760538e+09,-1.960000000000000000e+02,-1.683900000000000000e+04,2.411000000000000000e+03,-1.742000000000000000e+03,1.248000000000000000e+03,1.192000000000000000e+03
1.522152038958761692e+09,-2.060000000000000000e+02,-1.678600000000000000e+04,2.408000000000000000e+03,-1.245000000000000000e+03,8.510000000000000000e+02,8.010000000000000000e+02
1.522152038998887539e+09,-7.900000000000000000e+01,-1.688800000000000000e+04,2.165000000000000000e+03,-6.970000000000000000e+02,3.790000000000000000e+02,3.040000000000000000e+02
1.522152039038954020e+09,-9.400000000000000000e+01,-1.707600000000000000e+04,2.153000000000000000e+03,1.266000000000000000e+03,1.770000000000000000e+02,3.510000000000000000e+02
1.522152039078938484e+09,-2.390000000000000000e+02,-1.695200000000000000e+04,2.571000000000000000e+03,4.014000000000000000e+03,9.400000000000000000e+01,4.510000000000000000e+02
1.522152039118925810e+09,-1.080000000000000000e+02,-1.664800000000000000e+04,2.957000000000000000e+03,4.643000000000000000e+03,1.300000000000000000e+01,3.450000000000000000e+02
1.522152039158652067e+09,-2.300000000000000000e+01,-1.668000000000000000e+04,3.124000000000000000e+03,2.480000000000000000e+03,2.930000000000000000e+02,6.850000000000000000e+02
1.522152039198732615e+09,-1.190000000000000000e+02,-1.674100000000000000e+04,3.072000000000000000e+03,2.430000000000000000e+02,7.490000000000000000e+02,1.116000000000000000e+03
1.522152039238755941e+09,-2.820000000000000000e+02,-1.677300000000000000e+04,3.048000000000000000e+03,-8.760000000000000000e+02,1.069000000000000000e+03,1.227000000000000000e+03
1.522152039278948307e+09,-2.280000000000000000e+02,-1.679300000000000000e+04,3.022000000000000000e+03,-1.552000000000000000e+03,1.200000000000000000e+03,1.333000000000000000e+03
1.522152039318755865e+09,-2.910000000000000000e+02,-1.685600000000000000e+04,3.016000000000000000e+03,-1.989000000000000000e+03,1.306000000000000000e+03,1.931000000000000000e+03
1.522152039358746290e+09,-4.540000000000000000e+02,-1.685900000000000000e+04,2.991000000000000000e+03,-1.885000000000000000e+03,1.581000000000000000e+03,2.494000000000000000e+03
1.522152039398945570e+09,-5.230000000000000000e+02,-1.675500000000000000e+04,2.688000000000000000e+03,-2.951000000000000000e+03,1.773000000000000000e+03,2.702000000000000000e+03
1.522152039438749552e+09,-7.620000000000000000e+02,-1.681600000000000000e+04,2.308000000000000000e+03,-4.353000000000000000e+03,1.802000000000000000e+03,2.897000000000000000e+03
1.522152039478744030e+09,-1.077000000000000000e+03,-1.689900000000000000e+04,1.986000000000000000e+03,-5.394000000000000000e+03,1.578000000000000000e+03,2.943000000000000000e+03
1.522152039518974304e+09,-1.136000000000000000e+03,-1.687500000000000000e+04,1.954000000000000000e+03,-3.882000000000000000e+03,1.228000000000000000e+03,1.965000000000000000e+03
1.522152039558751583e+09,-8.740000000000000000e+02,-1.667000000000000000e+04,1.918000000000000000e+03,-2.193000000000000000e+03,9.680000000000000000e+02,6.230000000000000000e+02
1.522152039598746538e+09,-7.780000000000000000e+02,-1.707200000000000000e+04,1.864000000000000000e+03,-2.365000000000000000e+03,8.060000000000000000e+02,1.370000000000000000e+02
1.522152039638745546e+09,-1.000000000000000000e+03,-1.710600000000000000e+04,1.634000000000000000e+03,-1.924000000000000000e+03,9.020000000000000000e+02,3.650000000000000000e+02
1.522152039678744316e+09,-1.145000000000000000e+03,-1.705600000000000000e+04,1.510000000000000000e+03,-2.290000000000000000e+03,8.120000000000000000e+02,9.510000000000000000e+02
1.522152039718754292e+09,-1.048000000000000000e+03,-1.696600000000000000e+04,1.467000000000000000e+03,-1.932000000000000000e+03,6.380000000000000000e+02,1.232000000000000000e+03
1.522152039758695364e+09,-9.580000000000000000e+02,-1.677200000000000000e+04,1.376000000000000000e+03,-1.141000000000000000e+03,6.500000000000000000e+02,9.750000000000000000e+02
1.522152039798732281e+09,-9.660000000000000000e+02,-1.693200000000000000e+04,1.395000000000000000e+03,-1.092000000000000000e+03,6.030000000000000000e+02,4.360000000000000000e+02
1.522152039838817120e+09,-1.149000000000000000e+03,-1.708100000000000000e+04,1.337000000000000000e+03,1.140000000000000000e+02,5.600000000000000000e+02,2.850000000000000000e+02
1.522152039878736496e+09,-1.226000000000000000e+03,-1.710000000000000000e+04,1.479000000000000000e+03,5.260000000000000000e+02,6.590000000000000000e+02,6.900000000000000000e+02
1.522152039918747187e+09,-1.126000000000000000e+03,-1.694200000000000000e+04,1.623000000000000000e+03,-8.200000000000000000e+01,9.560000000000000000e+02,1.072000000000000000e+03
1.522152039958715677e+09,-1.208000000000000000e+03,-1.693600000000000000e+04,1.466000000000000000e+03,-1.160000000000000000e+02,1.100000000000000000e+03,9.800000000000000000e+02
1.522152039998695374e+09,-1.287000000000000000e+03,-1.701300000000000000e+04,1.436000000000000000e+03,-8.740000000000000000e+02,1.174000000000000000e+03,1.063000000000000000e+03
1.522152040038731575e+09,-1.211000000000000000e+03,-1.706900000000000000e+04,1.416000000000000000e+03,-1.294000000000000000e+03,9.870000000000000000e+02,1.089000000000000000e+03
1.522152040078621149e+09,-1.246000000000000000e+03,-1.710500000000000000e+04,1.234000000000000000e+03,-1.709000000000000000e+03,7.070000000000000000e+02,1.488000000000000000e+03
1.522152040118700027e+09,-1.473000000000000000e+03,-1.720100000000000000e+04,1.029000000000000000e+03,-2.250000000000000000e+03,1.870000000000000000e+02,2.251000000000000000e+03
1.522152040158704758e+09,-1.523000000000000000e+03,-1.742400000000000000e+04,9.280000000000000000e+02,-2.066000000000000000e+03,-1.630000000000000000e+02,3.007000000000000000e+03
1.522152040198705912e+09,-1.747000000000000000e+03,-1.742300000000000000e+04,1.155000000000000000e+03,-7.160000000000000000e+02,-1.450000000000000000e+02,3.673000000000000000e+03
1.522152040238708019e+09,-1.846000000000000000e+03,-1.683300000000000000e+04,1.051000000000000000e+03,4.930000000000000000e+02,-1.220000000000000000e+02,3.851000000000000000e+03
1.522152040278687239e+09,-2.023000000000000000e+03,-1.670300000000000000e+04,1.038000000000000000e+03,4.140000000000000000e+02,-2.080000000000000000e+02,3.450000000000000000e+03
1.522152040318610430e+09,-2.124000000000000000e+03,-1.685700000000000000e+04,1.021000000000000000e+03,2.040000000000000000e+02,-3.780000000000000000e+02,2.674000000000000000e+03
1.522152040358688593e+09,-2.050000000000000000e+03,-1.693000000000000000e+04,1.103000000000000000e+03,6.300000000000000000e+02,-2.860000000000000000e+02,2.097000000000000000e+03
1.522152040398662806e+09,-2.216000000000000000e+03,-1.724800000000000000e+04,1.171000000000000000e+03,4.950000000000000000e+02,-2.230000000000000000e+02,2.355000000000000000e+03
1.522152040438705206e+09,-2.416000000000000000e+03,-1.711800000000000000e+04,1.224000000000000000e+03,5.180000000000000000e+02,-3.870000000000000000e+02,2.915000000000000000e+03
1.522152040478666067e+09,-2.555000000000000000e+03,-1.648600000000000000e+04,1.168000000000000000e+03,1.275000000000000000e+03,-6.660000000000000000e+02,2.845000000000000000e+03
1.522152040518691301e+09,-2.576000000000000000e+03,-1.660800000000000000e+04,1.210000000000000000e+03,6.260000000000000000e+02,-8.680000000000000000e+02,2.319000000000000000e+03
1.522152040558686018e+09,-2.645000000000000000e+03,-1.656600000000000000e+04,1.095000000000000000e+03,1.101000000000000000e+03,-1.096000000000000000e+03,1.391000000000000000e+03
1.522152040598667860e+09,-2.622000000000000000e+03,-1.677600000000000000e+04,1.313000000000000000e+03,1.113000000000000000e+03,-1.254000000000000000e+03,7.660000000000000000e+02
1.522152040638688564e+09,-2.586000000000000000e+03,-1.683500000000000000e+04,1.360000000000000000e+03,1.520000000000000000e+03,-1.344000000000000000e+03,3.460000000000000000e+02
1.522152040679079533e+09,-2.577000000000000000e+03,-1.685900000000000000e+04,1.550000000000000000e+03,1.603000000000000000e+03,-1.254000000000000000e+03,1.000000000000000000e+02
1.522152040718937635e+09,-2.523000000000000000e+03,-1.689400000000000000e+04,1.623000000000000000e+03,1.893000000000000000e+03,-1.366000000000000000e+03,-8.600000000000000000e+01
1.522152040759232283e+09,-2.541000000000000000e+03,-1.705600000000000000e+04,1.727000000000000000e+03,2.331000000000000000e+03,-1.503000000000000000e+03,8.800000000000000000e+01
1.522152040799652338e+09,-2.680000000000000000e+03,-1.697400000000000000e+04,1.784000000000000000e+03,2.601000000000000000e+03,-1.249000000000000000e+03,1.650000000000000000e+02
1.522152040839067459e+09,-2.569000000000000000e+03,-1.674400000000000000e+04,2.020000000000000000e+03,1.907000000000000000e+03,-8.920000000000000000e+02,8.000000000000000000e+01
1.522152040879214525e+09,-2.365000000000000000e+03,-1.669700000000000000e+04,1.981000000000000000e+03,1.120000000000000000e+03,-8.330000000000000000e+02,-1.390000000000000000e+02
1.522152040918970346e+09,-2.470000000000000000e+03,-1.698700000000000000e+04,1.958000000000000000e+03,6.130000000000000000e+02,-6.830000000000000000e+02,-6.400000000000000000e+01
1.522152040958799839e+09,-2.562000000000000000e+03,-1.686900000000000000e+04,2.046000000000000000e+03,1.125000000000000000e+03,-5.940000000000000000e+02,-1.540000000000000000e+02
1.522152040998701811e+09,-2.485000000000000000e+03,-1.681900000000000000e+04,2.095000000000000000e+03,1.488000000000000000e+03,-6.330000000000000000e+02,-1.230000000000000000e+02
1.522152041038738489e+09,-2.501000000000000000e+03,-1.675600000000000000e+04,2.154000000000000000e+03,1.786000000000000000e+03,-5.790000000000000000e+02,-2.110000000000000000e+02
1.522152041078678846e+09,-2.413000000000000000e+03,-1.663400000000000000e+04,2.209000000000000000e+03,1.369000000000000000e+03,-4.810000000000000000e+02,-6.940000000000000000e+02
1.522152041118674994e+09,-2.265000000000000000e+03,-1.688100000000000000e+04,2.398000000000000000e+03,1.175000000000000000e+03,-4.880000000000000000e+02,-9.190000000000000000e+02
1.522152041158584833e+09,-2.282000000000000000e+03,-1.674900000000000000e+04,2.228000000000000000e+03,1.441000000000000000e+03,-6.580000000000000000e+02,-1.087000000000000000e+03
1.522152041199088335e+09,-2.201000000000000000e+03,-1.698100000000000000e+04,2.245000000000000000e+03,5.250000000000000000e+02,-8.020000000000000000e+02,-1.063000000000000000e+03
1.522152041238712549e+09,-2.112000000000000000e+03,-1.706200000000000000e+04,2.385000000000000000e+03,6.640000000000000000e+02,-7.740000000000000000e+02,-8.300000000000000000e+02
1.522152041279204607e+09,-2.185000000000000000e+03,-1.688000000000000000e+04,2.424000000000000000e+03,4.870000000000000000e+02,-7.050000000000000000e+02,-4.950000000000000000e+02
1.522152041319106340e+09,-2.184000000000000000e+03,-1.688100000000000000e+04,2.538000000000000000e+03,2.000000000000000000e+02,-5.990000000000000000e+02,-3.390000000000000000e+02
1.522152041359130859e+09,-2.007000000000000000e+03,-1.680900000000000000e+04,2.472000000000000000e+03,8.000000000000000000e+01,-3.600000000000000000e+02,-3.980000000000000000e+02
1.522152041399138212e+09,-1.976000000000000000e+03,-1.682000000000000000e+04,2.527000000000000000e+03,-5.100000000000000000e+02,-8.400000000000000000e+01,-3.750000000000000000e+02
1.522152041439188242e+09,-2.031000000000000000e+03,-1.694000000000000000e+04,2.386000000000000000e+03,-7.360000000000000000e+02,5.300000000000000000e+01,-3.550000000000000000e+02
1.522152041479147196e+09,-2.028000000000000000e+03,-1.707500000000000000e+04,2.223000000000000000e+03,-6.730000000000000000e+02,1.610000000000000000e+02,-5.500000000000000000e+01
1.522152041519035578e+09,-1.985000000000000000e+03,-1.690700000000000000e+04,2.200000000000000000e+03,-2.940000000000000000e+02,2.670000000000000000e+02,3.310000000000000000e+02
1.522152041558709621e+09,-1.948000000000000000e+03,-1.700900000000000000e+04,2.225000000000000000e+03,-5.650000000000000000e+02,3.800000000000000000e+02,5.970000000000000000e+02
1.522152041598730564e+09,-1.951000000000000000e+03,-1.675600000000000000e+04,2.218000000000000000e+03,-6.260000000000000000e+02,3.460000000000000000e+02,5.140000000000000000e+02
1.522152041638557196e+09,-2.021000000000000000e+03,-1.662200000000000000e+04,2.188000000000000000e+03,-4.060000000000000000e+02,1.950000000000000000e+02,1.340000000000000000e+02
1.522152041678630114e+09,-1.977000000000000000e+03,-1.691400000000000000e+04,2.155000000000000000e+03,-6.780000000000000000e+02,8.500000000000000000e+01,-9.300000000000000000e+01
1.522152041718642235e+09,-1.939000000000000000e+03,-1.685800000000000000e+04,2.110000000000000000e+03,-3.640000000000000000e+02,-6.600000000000000000e+01,-1.140000000000000000e+02
1.522152041758632660e+09,-1.954000000000000000e+03,-1.687000000000000000e+04,2.064000000000000000e+03,-2.920000000000000000e+02,-2.120000000000000000e+02,-1.900000000000000000e+01
1.522152041798632383e+09,-1.992000000000000000e+03,-1.679100000000000000e+04,2.048000000000000000e+03,9.900000000000000000e+01,-3.160000000000000000e+02,-1.950000000000000000e+02
1.522152041838669300e+09,-1.943000000000000000e+03,-1.685500000000000000e+04,2.146000000000000000e+03,2.900000000000000000e+01,-2.470000000000000000e+02,-4.100000000000000000e+02
1.522152041878643751e+09,-1.914000000000000000e+03,-1.697200000000000000e+04,2.205000000000000000e+03,4.000000000000000000e+01,-1.010000000000000000e+02,-5.110000000000000000e+02
1.522152041918640614e+09,-1.781000000000000000e+03,-1.713500000000000000e+04,2.221000000000000000e+03,-2.190000000000000000e+02,1.220000000000000000e+02,-1.070000000000000000e+02
1.522152041958604097e+09,-1.742000000000000000e+03,-1.706900000000000000e+04,2.057000000000000000e+03,1.300000000000000000e+01,2.230000000000000000e+02,5.690000000000000000e+02
1.522152041998649597e+09,-1.745000000000000000e+03,-1.708700000000000000e+04,2.072000000000000000e+03,3.350000000000000000e+02,1.310000000000000000e+02,1.108000000000000000e+03
1.522152042038542032e+09,-1.898000000000000000e+03,-1.701100000000000000e+04,2.077000000000000000e+03,7.360000000000000000e+02,-1.850000000000000000e+02,1.551000000000000000e+03
1.522152042078651905e+09,-2.122000000000000000e+03,-1.698100000000000000e+04,2.038000000000000000e+03,1.074000000000000000e+03,-4.750000000000000000e+02,1.976000000000000000e+03
1.522152042118777275e+09,-2.186000000000000000e+03,-1.694600000000000000e+04,2.220000000000000000e+03,8.490000000000000000e+02,-5.830000000000000000e+02,2.104000000000000000e+03
1.522152042158633947e+09,-2.085000000000000000e+03,-1.677800000000000000e+04,2.351000000000000000e+03,7.840000000000000000e+02,-5.150000000000000000e+02,1.982000000000000000e+03
1.522152042198657990e+09,-2.262000000000000000e+03,-1.638800000000000000e+04,2.265000000000000000e+03,3.420000000000000000e+02,-4.060000000000000000e+02,1.618000000000000000e+03
1.522152042238589764e+09,-2.516000000000000000e+03,-1.654800000000000000e+04,2.235000000000000000e+03,3.980000000000000000e+02,-4.470000000000000000e+02,7.020000000000000000e+02
1.522152042278646708e+09,-2.146000000000000000e+03,-1.693100000000000000e+04,2.428000000000000000e+03,2.000000000000000000e+00,-2.850000000000000000e+02,-4.980000000000000000e+02
1.522152042318699837e+09,-2.133000000000000000e+03,-1.716000000000000000e+04,2.639000000000000000e+03,-1.072000000000000000e+03,1.850000000000000000e+02,-4.140000000000000000e+02
1.522152042358691216e+09,-2.187000000000000000e+03,-1.745500000000000000e+04,2.539000000000000000e+03,-6.600000000000000000e+02,4.450000000000000000e+02,1.660000000000000000e+02
1.522152042399052858e+09,-1.945000000000000000e+03,-1.729100000000000000e+04,2.415000000000000000e+03,-1.005000000000000000e+03,6.620000000000000000e+02,9.350000000000000000e+02
1.522152042438644648e+09,-1.982000000000000000e+03,-1.716600000000000000e+04,2.166000000000000000e+03,-2.511000000000000000e+03,7.410000000000000000e+02,1.895000000000000000e+03
1.522152042478542805e+09,-2.201000000000000000e+03,-1.676500000000000000e+04,2.137000000000000000e+03,-2.672000000000000000e+03,7.330000000000000000e+02,2.115000000000000000e+03
1.522152042518601656e+09,-2.405000000000000000e+03,-1.679500000000000000e+04,1.770000000000000000e+03,-2.675000000000000000e+03,4.680000000000000000e+02,1.872000000000000000e+03
1.522152042558628321e+09,-2.553000000000000000e+03,-1.684300000000000000e+04,1.420000000000000000e+03,-3.101000000000000000e+03,1.470000000000000000e+02,1.374000000000000000e+03
1.522152042598628759e+09,-2.628000000000000000e+03,-1.649100000000000000e+04,1.424000000000000000e+03,-2.241000000000000000e+03,9.600000000000000000e+01,8.750000000000000000e+02
1.522152042638647556e+09,-2.565000000000000000e+03,-1.704600000000000000e+04,1.259000000000000000e+03,-3.705000000000000000e+03,2.200000000000000000e+01,7.390000000000000000e+02
1.522152042678641558e+09,-2.377000000000000000e+03,-1.763100000000000000e+04,1.094000000000000000e+03,-4.120000000000000000e+03,-2.790000000000000000e+02,5.030000000000000000e+02
1.522152042718679667e+09,-2.453000000000000000e+03,-1.761800000000000000e+04,1.127000000000000000e+03,-4.054000000000000000e+03,-4.990000000000000000e+02,5.490000000000000000e+02
1.522152042758647442e+09,-2.547000000000000000e+03,-1.767200000000000000e+04,7.910000000000000000e+02,-3.319000000000000000e+03,-5.840000000000000000e+02,6.190000000000000000e+02
1.522152042798660517e+09,-2.918000000000000000e+03,-1.732100000000000000e+04,7.240000000000000000e+02,-3.426000000000000000e+03,-1.370000000000000000e+02,4.610000000000000000e+02
1.522152042839217424e+09,-3.107000000000000000e+03,-1.727400000000000000e+04,7.410000000000000000e+02,-4.726000000000000000e+03,4.770000000000000000e+02,7.000000000000000000e+02
1.522152042879026890e+09,-3.065000000000000000e+03,-1.723500000000000000e+04,5.850000000000000000e+02,-5.246000000000000000e+03,9.830000000000000000e+02,1.343000000000000000e+03
1.522152042919194698e+09,-3.088000000000000000e+03,-1.714100000000000000e+04,3.720000000000000000e+02,-4.872000000000000000e+03,1.391000000000000000e+03,2.147000000000000000e+03
1.522152042959128618e+09,-3.180000000000000000e+03,-1.675500000000000000e+04,2.050000000000000000e+02,-3.884000000000000000e+03,1.551000000000000000e+03,2.804000000000000000e+03
1.522152042999130249e+09,-3.279000000000000000e+03,-1.661400000000000000e+04,1.500000000000000000e+01,-3.636000000000000000e+03,1.629000000000000000e+03,3.208000000000000000e+03
1.522152043039124966e+09,-3.292000000000000000e+03,-1.662600000000000000e+04,4.300000000000000000e+01,-2.494000000000000000e+03,1.457000000000000000e+03,3.417000000000000000e+03
1.522152043079152584e+09,-3.384000000000000000e+03,-1.660400000000000000e+04,-4.820000000000000000e+02,-2.021000000000000000e+03,1.077000000000000000e+03,3.209000000000000000e+03
1.522152043119066477e+09,-3.485000000000000000e+03,-1.683900000000000000e+04,-5.460000000000000000e+02,-3.569000000000000000e+03,1.323000000000000000e+03,3.104000000000000000e+03
1.522152043158957243e+09,-3.728000000000000000e+03,-1.695400000000000000e+04,-4.510000000000000000e+02,-3.691000000000000000e+03,1.475000000000000000e+03,3.079000000000000000e+03
1.522152043198805809e+09,-3.972000000000000000e+03,-1.702000000000000000e+04,-6.410000000000000000e+02,-3.924000000000000000e+03,1.388000000000000000e+03,3.029000000000000000e+03
1.522152043238646030e+09,-4.202000000000000000e+03,-1.717200000000000000e+04,-9.580000000000000000e+02,-4.326000000000000000e+03,1.352000000000000000e+03,3.201000000000000000e+03
1.522152043278640747e+09,-4.679000000000000000e+03,-1.709500000000000000e+04,-6.170000000000000000e+02,-5.058000000000000000e+03,1.712000000000000000e+03,3.210000000000000000e+03
1.522152043318748951e+09,-5.210000000000000000e+03,-1.697700000000000000e+04,-1.384000000000000000e+03,-7.123000000000000000e+03,1.491000000000000000e+03,3.598000000000000000e+03
1.522152043358894587e+09,-5.194000000000000000e+03,-1.706300000000000000e+04,-2.298000000000000000e+03,-5.553000000000000000e+03,9.080000000000000000e+02,4.565000000000000000e+03
1.522152043398895264e+09,-5.172000000000000000e+03,-1.682000000000000000e+04,-1.535000000000000000e+03,-5.279000000000000000e+03,9.510000000000000000e+02,5.494000000000000000e+03
1.522152043438663960e+09,-5.285000000000000000e+03,-1.625700000000000000e+04,-1.402000000000000000e+03,-4.814000000000000000e+03,1.290000000000000000e+03,5.802000000000000000e+03
1.522152043478663445e+09,-5.131000000000000000e+03,-1.623500000000000000e+04,-1.952000000000000000e+03,-3.948000000000000000e+03,1.724000000000000000e+03,5.517000000000000000e+03
1.522152043518645287e+09,-5.164000000000000000e+03,-1.599500000000000000e+04,-2.009000000000000000e+03,-2.601000000000000000e+03,2.021000000000000000e+03,5.097000000000000000e+03
1.522152043558675528e+09,-5.194000000000000000e+03,-1.580000000000000000e+04,-1.867000000000000000e+03,-1.650000000000000000e+03,2.471000000000000000e+03,4.486000000000000000e+03
1.522152043598599672e+09,-5.359000000000000000e+03,-1.566200000000000000e+04,-2.440000000000000000e+03,-2.874000000000000000e+03,2.754000000000000000e+03,3.561000000000000000e+03
1.522152043638668776e+09,-5.242000000000000000e+03,-1.570000000000000000e+04,-2.702000000000000000e+03,-3.115000000000000000e+03,2.699000000000000000e+03,2.924000000000000000e+03
1.522152043678608894e+09,-5.131000000000000000e+03,-1.564300000000000000e+04,-3.075000000000000000e+03,-3.214000000000000000e+03,2.326000000000000000e+03,2.113000000000000000e+03
1.522152043718562126e+09,-5.049000000000000000e+03,-1.555400000000000000e+04,-3.018000000000000000e+03,-3.388000000000000000e+03,2.011000000000000000e+03,1.068000000000000000e+03
1.522152043758599997e+09,-4.818000000000000000e+03,-1.589500000000000000e+04,-3.212000000000000000e+03,-4.200000000000000000e+03,1.780000000000000000e+03,-9.800000000000000000e+01
1.522152043798638105e+09,-4.935000000000000000e+03,-1.557200000000000000e+04,-3.245000000000000000e+03,-3.829000000000000000e+03,2.017000000000000000e+03,-7.560000000000000000e+02
1.522152043838864803e+09,-5.117000000000000000e+03,-1.561200000000000000e+04,-3.354000000000000000e+03,-4.538000000000000000e+03,2.017000000000000000e+03,-1.358000000000000000e+03
1.522152043878873110e+09,-4.988000000000000000e+03,-1.583000000000000000e+04,-3.663000000000000000e+03,-4.219000000000000000e+03,1.698000000000000000e+03,-1.860000000000000000e+03
1.522152043918667793e+09,-4.825000000000000000e+03,-1.579700000000000000e+04,-4.025000000000000000e+03,-3.679000000000000000e+03,1.236000000000000000e+03,-2.174000000000000000e+03
1.522152043958639860e+09,-4.653000000000000000e+03,-1.577800000000000000e+04,-3.770000000000000000e+03,-2.987000000000000000e+03,9.790000000000000000e+02,-2.340000000000000000e+03
1.522152043998641491e+09,-4.291000000000000000e+03,-1.590900000000000000e+04,-4.354000000000000000e+03,-4.025000000000000000e+03,9.230000000000000000e+02,-2.423000000000000000e+03
1.522152044038667917e+09,-4.176000000000000000e+03,-1.624300000000000000e+04,-4.611000000000000000e+03,-3.345000000000000000e+03,1.039000000000000000e+03,-2.005000000000000000e+03
1.522152044078612328e+09,-3.872000000000000000e+03,-1.653900000000000000e+04,-4.439000000000000000e+03,-1.601000000000000000e+03,9.110000000000000000e+02,-1.598000000000000000e+03
1.522152044118596792e+09,-3.937000000000000000e+03,-1.631000000000000000e+04,-4.469000000000000000e+03,3.710000000000000000e+02,8.450000000000000000e+02,-1.015000000000000000e+03
1.522152044158562422e+09,-4.045000000000000000e+03,-1.600400000000000000e+04,-4.625000000000000000e+03,3.030000000000000000e+02,4.380000000000000000e+02,-4.670000000000000000e+02
1.522152044199448824e+09,-3.849000000000000000e+03,-1.624600000000000000e+04,-4.694000000000000000e+03,2.800000000000000000e+02,6.000000000000000000e+01,-3.720000000000000000e+02
1.522152044238469601e+09,-3.967000000000000000e+03,-1.592700000000000000e+04,-4.103000000000000000e+03,2.004000000000000000e+03,1.870000000000000000e+02,-4.770000000000000000e+02
1.522152044278643131e+09,-3.895000000000000000e+03,-1.572500000000000000e+04,-4.382000000000000000e+03,1.640000000000000000e+03,2.220000000000000000e+02,-7.800000000000000000e+02
1.522152044319068193e+09,-3.961000000000000000e+03,-1.584500000000000000e+04,-4.145000000000000000e+03,1.559000000000000000e+03,4.550000000000000000e+02,-8.410000000000000000e+02
